grid_id,age0to15,age15to65,age65plus,total,p_age0to15,p_age15to65,p_age65plus,d_age0to15,d_age15to65,d_age65plus,longitude,latitude
9624,22724.201960604994,87118.07793271146,33262.27588182918,143104.55577514565,0.1587943992245125,0.6087722187516974,0.23243338202378988,-0.008669784085627186,-0.04995645500084944,0.058626239086476406,21.58137792766664,62.03748995736743
9754,24125.002742060315,86985.95793987409,30891.68066009995,142002.64134203436,0.16989122536074297,0.6125657742545475,0.21754300038470953,0.0024270420506032897,-0.04616289949799934,0.043735857447396054,23.84763023062002,62.75930589549826
9753,24235.862274108396,85719.40589956655,30130.274716258245,140085.5428899332,0.17300759074868124,0.6119075825470246,0.21508482670429416,0.005543407438541564,-0.04682109120552225,0.04127768376698068,21.92563628753857,62.923832763850015
9755,22825.555637960697,87672.23906507998,29485.028973010183,139982.82367605084,0.16305968859996528,0.6263071194218203,0.21063319197821462,-0.0044044947101744,-0.032421554330726576,0.03682604904090114,25.74854730865176,62.570794104425175
8460,20519.807346939917,98736.68139396932,20701.88555058316,139958.3742914924,0.14661364459838006,0.7054717654002587,0.14791459000136128,-0.020850538711759625,0.04674309164771184,-0.02589255293595219,14.692664440981503,54.302636126182826
9112,21354.43446375789,88832.17390811403,27093.609201678086,137280.21757355,0.1555536175655966,0.6470864883392308,0.19735989409517263,-0.011910565744543078,-0.011642185413316075,0.023552751157859153,27.072406293275193,57.798425402793484
6277,22438.616709560032,87714.71515891816,26317.28635251827,136470.6182209965,0.1644208621757952,0.6427369957163639,0.19284214210784062,-0.0030433211343444677,-0.015991678036182955,0.019034999170527145,24.841826994569544,37.92005424866943
9492,21744.43307595661,82520.32927676651,31684.26217303809,135949.02452576123,0.1599454880372181,0.606994640561982,0.23305987140079978,-0.007518695272921594,-0.0517340331905648,0.05925272846348631,15.715229112532784,61.47494178116591
9369,22513.702121765484,89076.07408396548,23834.87789648092,135424.6541022119,0.16624522522149654,0.6577537500427005,0.1760010247358027,-0.0012189580886431406,-9.749237098463093e-4,0.002193881798489228,26.22892557518027,59.74846972795706
9360,23871.609867720945,87139.1169586578,24085.402424225278,135096.12925060402,0.17670091660020093,0.645015645096791,0.17828343830300816,0.00923673329006125,-0.013713028655755855,0.004476295365694688,10.096972729205223,60.685876809274866
9627,18913.234285810744,81798.05527172332,33772.16717995896,134483.45673749302,0.14063614027061122,0.6082387920128366,0.25112506771655224,-0.02682804303952846,-0.05048988173971025,0.07731792477923877,27.131041345751406,61.49014293250603
9233,20825.44335391009,81725.85094024891,30476.840715380782,133028.1350095398,0.1565491642231671,0.6143501217572368,0.22910071401959597,-0.010915019086972594,-0.044378551995310045,0.0552935710822825,13.643723138996211,59.73849192319645
9883,25045.06831415503,81447.8941324053,26387.890224507817,132880.85267106813,0.18847763098082557,0.6129392797773549,0.1985830892418197,0.021013447670685886,-0.045789393975191994,0.02477594630450622,24.27143968384733,63.639572377566516
6780,16539.717569285924,81825.0810330201,34233.39118508272,132598.18978738875,0.12473562117104404,0.6170904833936307,0.25817389543532526,-0.042728562139095635,-0.04163819035891614,0.08436675249801179,10.064653832183879,42.69143453161512
8059,20620.74573282848,79324.44784098103,31197.64006687718,131142.83364068667,0.15723883006315456,0.6048706257050926,0.23789054423175285,-0.01022535324698512,-0.0538580480474542,0.06408340129443937,-5.610645500338121,50.6405035174446
9230,21831.63770942355,82565.26838964227,23734.798511316327,128131.70461038215,0.1703843539411915,0.6443781313977168,0.18523751466109165,0.0029201706310518216,-0.01435054235483002,0.011430371723778171,8.318467072829979,59.77581774086107
6531,16742.562164699993,81248.97450355733,29408.028411161766,127399.56507941909,0.13141773407360471,0.6377492297788291,0.23083303614756626,-0.036046449236534966,-0.02097944397371776,0.05702589321025278,20.636021865100613,40.30872642287156
9618,21285.283907531895,80998.16610631946,21173.166709842415,123456.61672369378,0.17241104180888206,0.6560860669590527,0.1715028912320652,0.004946858498742379,-0.002642606793494151,-0.0023042517052482836,10.102629231711882,62.48723026399671
9884,20485.44845838085,76745.54382493868,25153.379133819868,122384.3714171394,0.16738614760341822,0.6270861461824757,0.2055277062141061,-7.80357067214632e-5,-0.03164252757007113,0.031720563276792624,26.22570392365882,63.44473022252924
7930,19217.305661606315,73925.65624682585,29074.34061084844,122217.30251928061,0.15723883006315456,0.6048706257050925,0.23789054423175285,-0.01022535324698512,-0.05385804804745431,0.06408340129443937,-5.3199380075045095,49.76443137199114
6779,19034.3018754964,76673.51162766965,26351.384622127858,122059.19812529393,0.15594319942981819,0.6281666011681003,0.21589019940208132,-0.011520983880321495,-0.030562072584446542,0.04208305646476784,8.848247026041633,42.68491619378509
9241,17877.1063365736,77939.35326358011,24330.307491964773,120146.76709211849,0.1487939024016096,0.6487012106103757,0.20250488698801467,-0.018670280908530068,-0.010027463142171178,0.02869774405070119,27.49866337847648,58.66682027816606
9747,21168.08565885672,78996.06797178285,18912.304560252473,119076.45819089205,0.1777688552419157,0.6634062615898758,0.1588248831682083,0.010304671931776033,0.004677587837328967,-0.014982259769105166,10.105753257708201,63.388700913310004
9101,21310.727016354453,76620.1029147451,20712.223135902776,118643.05306700233,0.17962052109632967,0.6458035336588546,0.17457594524481582,0.012156337786189991,-0.012925140093692278,7.68802307502342e-4,8.361468816879379,58.87647969849783
7802,20568.89749651069,70859.91679626828,26943.074099596397,118371.88839237537,0.1737650533066564,0.5986211570891231,0.2276137896042205,0.006300869996516717,-0.06010751666342373,0.053806646666907015,-3.6977695402861808,49.06185398233958
6027,19188.738559097274,80512.17337137835,17054.221249587477,116755.1331800631,0.16435027768332766,0.6895814443311042,0.14606827798556804,-0.003113905626812019,0.030852770578557398,-0.027738864951745434,33.00595082938324,34.381181097642774
6405,17029.066491119996,73981.44709089464,25284.530249014493,116295.04383102912,0.14642985573712305,0.6361530522176506,0.21741709204522636,-0.021034327573016626,-0.02257562153489623,0.04360994910791288,23.910398771918075,38.978992721931135
8977,18290.9025549932,69903.28259211389,25823.720256167107,114017.9054032742,0.16042131707558935,0.6130903943978829,0.2264882885265277,-0.007042866234550332,-0.04563827935466391,0.05268114558921422,16.821356968241453,57.81283699477782
9885,16775.754748460047,69567.63899944322,24614.51571237001,110957.90946027328,0.15119025610757691,0.6269732310011736,0.2218365128912495,-0.016273927202562766,-0.03175544275137321,0.04802936995393603,28.15412352431892,63.225667294606666
7544,19312.490431678212,66254.66616002163,24460.104588641323,110027.26118034117,0.17552459476405488,0.6021659127861624,0.22230949244978268,0.0080604114539152,-0.05656276096638446,0.048502349512469206,-3.2217442304470176,47.296578611450784
9363,17426.088073068746,65248.90487460066,25114.282675343602,107789.275623013,0.161668106333839,0.6053376321296107,0.23299426153655034,-0.00579607697630069,-0.053391041622936175,0.059187118599236865,15.559223425447739,60.57793444321222
5208,17539.3327706282,80041.735977437,9692.275860459467,107273.34460852465,0.16350131371996401,0.7461474821124982,0.09035120416753795,-0.003962869590175666,0.0874188083599513,-0.08345593876977553,-14.344617651613895,28.36651522371068
6919,12752.42382858727,67908.63445573732,25132.694125119735,105793.75240944434,0.12054042453502052,0.6418964533266242,0.2375631221383552,-0.04692375877511916,-0.016832220425922695,0.06375597920104173,22.32421391540696,42.848312116589845
5206,14513.56463778164,73601.49759300379,16324.639530576707,104439.70176136214,0.13896597168521393,0.704727190443136,0.15630683787164995,-0.028498211624925746,0.045998516690589186,-0.017500305065663524,-16.28179375385903,27.782986835383092
6788,19206.65961041352,70483.8179715496,14205.41940404293,103895.89698600605,0.18486446690960764,0.678408099032469,0.13672743405792326,0.017400283599467964,0.01967942527992217,-0.037079708879390216,19.750868689375288,42.22018771619878
7042,14944.564576034316,66004.74942539261,22080.223650895532,103029.53765232247,0.14505126312869016,0.6406390917537496,0.21430964511756018,-0.022412920181449525,-0.01808958199879729,0.0405025021802467,15.079209099793601,44.37206515499253
9621,16453.621453550746,62140.118030012236,23899.044144340038,102492.78362790303,0.16053443833943593,0.6062877388091055,0.2331778228514585,-0.006929744970703755,-0.052440934943441375,0.05937067991414502,15.881671640763011,62.37220420872944
6256,14676.25262349881,75315.95237231268,12227.262296877741,102219.46729268924,0.14357590596197972,0.7368063478227429,0.11961774621527732,-0.02388827734815996,0.07807767407019606,-0.054189396722036154,0.907349942017083,38.64359081971945
9362,16002.551570699823,61356.49894553704,23716.792454773633,101075.8429710105,0.15832221726104728,0.6070342541009988,0.2346435286379539,-0.009141966049092398,-0.051694419651548085,0.06083638570064043,13.742622608818996,60.63703722811309
8845,17797.143666022388,62280.11097923343,20993.664562304002,101070.91920755983,0.17608570106574445,0.6162020833246271,0.20771221560962844,0.008621517755604768,-0.04252659042791973,0.03390507267231496,11.734833275197026,57.07644148680797
7176,14473.46337218871,67367.32361399928,18198.759214731617,100039.5462009196,0.14467741929896583,0.6734069292827322,0.18191565141830207,-0.022786764011173855,0.014678255530185313,0.008108508480988597,21.466263183239572,44.769642581431036
8703,22362.86748844643,63327.80546354622,13971.756013945738,99662.42896593838,0.22438613748907713,0.6354230588258064,0.14019080368511652,0.056921954178937445,-0.023305614926740437,-0.03361633925219695,-8.807089915082475,54.77810429581551
7933,14656.316185685504,58490.50506816812,25991.876338141305,99138.69759199492,0.14783648102785796,0.5899866196435791,0.26217689932856303,-0.019627702282281723,-0.06874205410896772,0.08836975639124955,-1.191125110092864,50.25001446236072
9756,14288.891837197341,60894.98283128162,23805.50821591759,98989.38288439653,0.14434772114787744,0.615166809377901,0.24048546947422175,-0.023116462162262236,-0.04356186437464582,0.06667832653690828,27.62604717188953,62.358744637860525
8589,15507.697782114763,60008.61249018712,21705.3437245813,97221.6539968832,0.15950868088103007,0.6172350502503375,0.22325626886863237,-0.007955502429109612,-0.04149362350220931,0.049449125931318894,14.796699965093202,55.199009512275964
8848,14752.571933700814,57461.366790051805,23091.01733306397,95304.95605681659,0.1547933344086113,0.6029210774285011,0.24228558816288764,-0.012670848901528392,-0.05580759632404575,0.06847844522557417,16.65930212791445,56.91847883257002
8314,19502.35450696649,61680.29604169677,12919.629140133491,94102.27968879676,0.20724635547047562,0.6554601678692387,0.13729347666028566,0.039782172160335944,-0.0032685058833081815,-0.03651366627702782,-10.490592853957319,51.7142294204445
6388,14422,63677,15070,93169.00000000001,0.15479397653726024,0.6834569438332492,0.16174907962949048,-0.012670206772879444,0.02472827008070233,-0.012058063307822997,4.2481673923788374,39.80952082457339
5981,14064.470485803471,64521.53716678363,14042.985984832236,92628.99363741933,0.15183658953325654,0.6965587623605453,0.15160464810619825,-0.015627593776883136,0.03783008860799841,-0.02220249483111522,-17.026492068312102,33.24661704000541
10142,18499.18493950421,57866.56262162588,16095.398701683589,92461.14626281368,0.20007522821447296,0.6258473419434434,0.17407742984208371,0.03261104490433328,-0.032881331809103465,2.702869047702394e-4,27.283723445501373,65.18831669737862
9628,12857.880248208714,56605.18846488232,22702.376579388696,92165.44529247972,0.13950868687722662,0.6141693156827946,0.2463219974399788,-0.027955496432913063,-0.0445593580697522,0.07251485450266532,28.937131464520064,61.26222446856029
6247,13589.22477320244,57758.15090106656,18798.886133449207,90146.2618077182,0.15074640368547096,0.640715984699006,0.20853761161552317,-0.01671777962466872,-0.01801268905354081,0.0347304686782097,-9.141742105053622,37.1398924398746
6401,12466.961332958219,56792.691326375905,19963.496714592693,89223.14937392682,0.13972787802759817,0.6365241725369102,0.22374794943549162,-0.027736305282541507,-0.022204501215636663,0.04994080649817814,19.340036017781248,39.53080163425927
6157,14631.193527214959,61389.61069615707,13003.648509263696,89024.45273263572,0.16435027768332766,0.6895814443311044,0.14606827798556804,-0.003113905626812019,0.03085277057855751,-0.027738864951745434,34.3391149018646,34.96871887131799
8980,13487.764785015852,56775.00297434458,17481.826042040564,87744.59380140102,0.153716191513106,0.6470484449771087,0.19923536350978505,-0.013747991797033676,-0.011680228775438173,0.02542822057247157,21.799909052056094,57.46220948374586
9619,14794.68181223825,56323.64162599205,15778.560493509336,86896.88393173963,0.17025560805908713,0.6481664137719383,0.18157797816897456,0.0027914247489474464,-0.010562259980608557,0.007770835231661083,12.03305553220964,62.47355191173362
9751,13858.237033063238,52017.9865637896,20142.20604099929,86018.42963785212,0.16110776599163776,0.6047307162289702,0.23416151777939198,-0.006356417318501922,-0.05399795752357661,0.060354374842078506,18.028805946215478,63.179379674267054
9370,11843.425477537183,56079.462374097944,18063.13917108044,85986.02702271556,0.13773662870141004,0.652192737772185,0.210070633526405,-0.02972755460872964,-0.00653593598036184,0.036263490589091535,27.95003898814119,59.53366484736013
7321,16859.64071325351,58555.060471802884,10035.826532817167,85450.52771787357,0.1973029443295878,0.685251010562864,0.11744604510754808,0.02983876101944813,0.026522336810317126,-0.056361097829765394,40.893615335894054,41.56689630069413
5865,20246,55969,8355,84570,0.23939931417760435,0.6618067872768121,0.09879389854558354,0.07193513086746467,0.0030781135242652358,-0.07501324439172993,-3.0922627861009793,35.4253656715469
9757,11371.291030632196,49648.51801047204,20008.219257423945,81028.02829852818,0.14033774817693234,0.6127326439137095,0.24692960790935822,-0.02712643513320734,-0.04599602983883733,0.07312246497204475,29.478012309690126,62.12364570346522
